indicatorId,geoUnit,year,value,qualifier,magnitude
QUTP.1,ECU,2017,88.2956314086914,,
QUTP.1,ECU,2018,89.34320068359375,,
QUTP.1,ECU,2019,90.25254821777344,,
QUTP.1,ECU,2020,92.39620971679688,,
QUTP.1,ECU,2021,93.24653625488281,,
QUTP.1,ECU,2022,94.31375885009766,,
QUTP.1,ECU,2023,95.04875946044922,,
QUTP.1,EGY,2016,100,,
QUTP.1,EGY,2019,100,,
QUTP.1,EGY,2020,100,,
QUTP.1,EGY,2021,99.1716537475586,,
QUTP.1,EGY,2022,86.74372863769531,,
QUTP.1,EGY,2023,100,,
QUTP.1,ERI,2010,93.80307855626327,,
QUTP.1,ERI,2011,90.92679127725857,,
QUTP.1,ERI,2012,85.04775900073476,,
QUTP.1,ERI,2013,99.67742156982422,,
QUTP.1,ERI,2014,76.96996564335586,,
QUTP.1,ERI,2015,75.59309849029475,,
QUTP.1,ERI,2016,76.10276865321445,,
QUTP.1,ERI,2017,88.66771697998047,,
QUTP.1,ERI,2018,84.45945739746094,,
QUTP.1,ERI,2019,81.856,,
QUTP.1,ERI,2022,85.43866729736328,,
QUTP.1,ESP,2010,100,,
QUTP.1,ESP,2011,100,,
QUTP.1,ESP,2012,100,,
QUTP.1,ESP,2013,100,,
QUTP.1,ESP,2014,100,,
QUTP.1,ESP,2015,100,,
QUTP.1,ESP,2016,100,,
QUTP.1,ESP,2017,100,,
QUTP.1,ESP,2018,100,,
QUTP.1,ESP,2019,100,,
QUTP.1,ESP,2020,100,,
QUTP.1,ESP,2021,100,,
QUTP.1,ESP,2022,100,,
QUTP.1,ESP,2023,100,,
QUTP.1,ETH,2017,84.99991324414832,,
QUTP.1,ETH,2020,90.07898124241996,,
QUTP.1,ETH,2022,87.9087799186688,,
QUTP.1,ETH,2023,94.30097827574362,,
QUTP.1,FJI,2019,100,,
QUTP.1,FJI,2020,99.17909240722656,,
QUTP.1,FJI,2021,97.48679366095726,,
QUTP.1,FJI,2022,100,,
QUTP.1,FJI,2023,100,,
QUTP.1,FSM,2016,90.84967041015625,,
QUTP.1,FSM,2017,94.0809968847352,,
QUTP.1,FSM,2018,91.59663865546219,,
QUTP.1,FSM,2019,91.33333333333333,,
QUTP.1,FSM,2020,90.75907590759076,,
QUTP.1,FSM,2021,87.38425925925925,,
QUTP.1,FSM,2022,89.02589395807645,,
QUTP.1,FSM,2023,87.98449612403101,,
QUTP.1,GAB,2019,76.59045725646124,,
QUTP.1,GHA,2014,50.02265167236328,,
QUTP.1,GHA,2015,54.69451904296875,,
QUTP.1,GHA,2017,55.373779296875,,
QUTP.1,GHA,2018,60.41054916381836,,
QUTP.1,GHA,2020,67.32412719726562,,
QUTP.1,GHA,2021,65.52133178710938,,
QUTP.1,GIB,2016,99.50980377197266,,
QUTP.1,GIB,2017,100,,
QUTP.1,GIB,2019,100,,
QUTP.1,GIB,2020,100,,
QUTP.1,GIB,2021,100,,
QUTP.1,GIB,2023,100,,
QUTP.1,GIN,2010,91.72738091782531,,
QUTP.1,GIN,2011,91.78164711281948,,
QUTP.1,GIN,2012,91.11105061120035,,
QUTP.1,GIN,2013,74.11840057373047,,
QUTP.1,GIN,2014,70.69692993164062,,
QUTP.1,GIN,2015,91.97551474680023,,
QUTP.1,GIN,2016,91.81793975830078,,
QUTP.1,GIN,2017,93.71147968131483,,
QUTP.1,GIN,2018,94.12240297922384,,
QUTP.1,GIN,2019,93.73442506229975,,
QUTP.1,GIN,2020,63.53781890869141,,
QUTP.1,GIN,2021,96.87103963641131,,
QUTP.1,GMB,2010,75.99139990444338,,
QUTP.1,GMB,2011,75.287491199249,,
QUTP.1,GMB,2012,77.3076923076923,,
QUTP.1,GMB,2013,81.42108328479907,,
QUTP.1,GMB,2014,90.65344603381014,,
QUTP.1,GMB,2015,85.8137180460643,,
QUTP.1,GMB,2017,87.74624765478424,,
QUTP.1,GMB,2018,100,,
QUTP.1,GMB,2019,87.84278784278784,,
QUTP.1,GMB,2020,87.6808905380334,,
QUTP.1,GMB,2021,87.60316936282602,,
QUTP.1,GMB,2022,88.39355545127484,,
QUTP.1,GMB,2023,89.69678684567808,,
QUTP.1,GMB,2024,89.8391758689691,,
QUTP.1,GNQ,2015,61.10419845581055,,
QUTP.1,GRD,2015,100,,
QUTP.1,GRD,2016,100,,
QUTP.1,GRD,2017,100,,
QUTP.1,GRD,2018,100,,
QUTP.1,GRD,2022,60.32447814941406,,
QUTP.1,GRD,2023,64.29586791992188,,
QUTP.1,GUY,2010,93.94769613947696,,
QUTP.1,GUY,2011,94.96277915632754,,
QUTP.1,GUY,2012,95.1925435369144,,
QUTP.1,GUY,2013,95.5068493150685,,
QUTP.1,GUY,2014,95.71857103899646,,
QUTP.1,GUY,2015,95.59967802522135,,
QUTP.1,GUY,2016,95.68534596158905,,
QUTP.1,GUY,2017,95.95881595881596,,
QUTP.1,GUY,2018,95.19979894445841,,
QUTP.1,GUY,2019,95.51724137931035,,
QUTP.1,GUY,2020,95.22368705424681,,
QUTP.1,GUY,2021,37.05546188354492,,
QUTP.1,GUY,2023,22.73743057250977,,
QUTP.1,HKG,2013,100,,
QUTP.1,HKG,2014,100,,
QUTP.1,HKG,2015,100,,
QUTP.1,HKG,2016,100,,
QUTP.1,HKG,2017,100,,
QUTP.1,HKG,2018,100,,
QUTP.1,HKG,2019,100,,
QUTP.1,HKG,2020,100,,
QUTP.1,HKG,2021,100,,
QUTP.1,HKG,2022,100,,
QUTP.1,HKG,2023,100,,
QUTP.1,HND,2021,73.44567108154297,,
QUTP.1,HND,2022,72.64736938476562,,
QUTP.1,IDN,2016,82.08527557481725,,
QUTP.1,IDN,2017,83.17634561487905,,
QUTP.1,IDN,2018,89.586233925773,,
QUTP.1,IDN,2019,87.48767852783203,UIS_EST,
QUTP.1,IDN,2020,91.17491244280427,,
QUTP.1,IDN,2021,94.71300848135384,,
QUTP.1,IDN,2022,94.75649295670486,,
QUTP.1,IDN,2023,95.96731897597273,,
QUTP.1,IND,2017,89.3432069249285,,
QUTP.1,IND,2019,91.92160649307853,,
QUTP.1,IND,2020,92.86642979110532,,
QUTP.1,IND,2021,93.25990806530523,,
QUTP.1,IND,2022,94.28104754142196,,
QUTP.1,IND,2023,94.93865558375751,,
QUTP.1,IND,2024,95.58187496340716,,
QUTP.1,IRN,2013,100,,
QUTP.1,IRN,2014,100,,
QUTP.1,IRN,2015,100,,
QUTP.1,IRN,2016,100,,
QUTP.1,IRN,2017,100,,
QUTP.1,JAM,2014,95.66155242919922,,
QUTP.1,JAM,2015,93.37625122070312,,
QUTP.1,JAM,2016,100,,
QUTP.1,JAM,2018,100,,
QUTP.1,JAM,2019,100,,
QUTP.1,JAM,2020,100,,
QUTP.1,JAM,2021,100,,
QUTP.1,JAM,2022,85.73483276367188,,
QUTP.1,JAM,2023,100,,
QUTP.1,JOR,2014,100,,
QUTP.1,JOR,2016,100,,
QUTP.1,JOR,2017,100,,
QUTP.1,JOR,2018,100,,
QUTP.1,JOR,2019,100,,
QUTP.1,JOR,2020,100,,
QUTP.1,JOR,2021,100,,
QUTP.1,JOR,2022,100,,
QUTP.1,JOR,2023,100,,
QUTP.1,KAZ,2014,100,,
QUTP.1,KAZ,2015,100,,
QUTP.1,KAZ,2016,100,,
QUTP.1,KAZ,2017,100,,
QUTP.1,KAZ,2018,100,,
QUTP.1,KAZ,2019,100,,
QUTP.1,KAZ,2020,100,,
QUTP.1,KAZ,2021,100,,
QUTP.1,KAZ,2022,100,,
QUTP.1,KAZ,2023,100,,
QUTP.1,KAZ,2024,100,,
QUTP.1,KHM,2013,100,,
QUTP.1,KHM,2014,100,,
QUTP.1,KHM,2015,100,,
QUTP.1,KHM,2016,100,,
QUTP.1,KHM,2017,100,,
QUTP.1,KHM,2018,100,,
QUTP.1,KHM,2019,100,,
QUTP.1,KHM,2020,100,,
QUTP.1,KHM,2023,100,,
QUTP.1,KIR,2010,95.61815336463224,,
QUTP.1,KIR,2011,95.85987261146497,,
QUTP.1,KIR,2012,92.2360248447205,,
QUTP.1,KIR,2013,95.53158705701078,,
QUTP.1,KIR,2014,96.74267100977198,,
QUTP.1,KIR,2016,94.64012251148544,,
QUTP.1,KIR,2017,99.69465637207031,,
QUTP.1,KIR,2020,95.42301940917969,,
QUTP.1,KIR,2021,99.8591537475586,,
QUTP.1,KIR,2022,99.86467742919922,,
QUTP.1,KIR,2023,100,,
QUTP.1,KNA,2013,100,,
QUTP.1,KNA,2014,100,,
QUTP.1,KNA,2015,100,,
QUTP.1,KNA,2016,99.4910888671875,,
QUTP.1,KNA,2021,32.24298858642578,,
QUTP.1,KOR,2010,100,,
QUTP.1,KOR,2011,100,,
QUTP.1,KOR,2012,100,,
QUTP.1,KOR,2013,100,,
QUTP.1,KOR,2014,100,,
QUTP.1,KOR,2015,100,,
QUTP.1,KOR,2016,100,,
QUTP.1,KOR,2017,100,,
QUTP.1,KOR,2018,100,,
QUTP.1,KOR,2019,100,,
QUTP.1,KOR,2020,100,,
QUTP.1,KOR,2021,100,,
QUTP.1,KOR,2022,100,,
QUTP.1,KWT,2013,76.42530822753906,,
QUTP.1,KWT,2014,77.36804962158203,,
QUTP.1,KWT,2015,76.9238510131836,,
QUTP.1,KWT,2020,74.91277313232422,,
QUTP.1,LAO,2013,78.90180991518754,,
QUTP.1,LAO,2014,82.62514804009359,,
QUTP.1,LAO,2015,86.4398113957848,,
QUTP.1,LAO,2016,89.13471402034988,,
QUTP.1,LAO,2017,90.19445365153021,,
QUTP.1,LAO,2018,90.19290320747749,,
QUTP.1,LBN,2019,93.00739288330078,,
QUTP.1,LBN,2020,93.72052001953125,,
QUTP.1,LBN,2021,77.42694854736328,,
QUTP.1,LBN,2022,65.11395263671875,,
QUTP.1,LBN,2023,59.20325088500977,,
QUTP.1,LBR,2016,63.05775833129883,,
QUTP.1,LBR,2017,70.19109175214275,,
QUTP.1,LBR,2020,69.45848128926522,,
QUTP.1,LBR,2021,74.85928705440901,,
QUTP.1,LCA,2017,100,,
QUTP.1,LCA,2018,100,,
QUTP.1,LCA,2019,100,,
QUTP.1,LCA,2021,40.73394495412844,,
QUTP.1,LCA,2022,20.99906921386719,,
QUTP.1,LCA,2023,100,,
QUTP.1,LKA,2015,85.15422574639011,,
QUTP.1,LKA,2016,85.23146573155732,,
QUTP.1,LKA,2017,85.67340133643154,,
QUTP.1,LKA,2018,83.14942147495185,,
QUTP.1,LKA,2019,83.64975013033914,,
QUTP.1,LKA,2020,83.75787596083514,,
QUTP.1,LKA,2021,97.96114209421025,,
QUTP.1,LKA,2022,98.23491655969191,,
QUTP.1,LKA,2023,98.01180914458702,,
QUTP.1,LSO,2013,72.03285058283292,,
QUTP.1,LSO,2014,75.78579743888241,,
QUTP.1,LSO,2015,79.15827996340347,,
QUTP.1,LSO,2016,83.16646392813699,,
QUTP.1,LSO,2022,100,,
QUTP.1,LSO,2023,100,,
QUTP.1,LTU,2010,94.848388671875,,
QUTP.1,LTU,2011,95.67224884033203,,
QUTP.1,LTU,2012,95.81520080566406,,
QUTP.1,LTU,2013,95.73016357421875,,
QUTP.1,LTU,2014,95.3204574584961,,
QUTP.1,LTU,2015,94.54827117919922,,
QUTP.1,LTU,2016,94.1656723022461,,
QUTP.1,LTU,2017,92.79524993896484,,
QUTP.1,LTU,2018,91.31867218017578,,
QUTP.1,LTU,2019,89.83190155029297,,
QUTP.1,LTU,2020,91.30689239501953,,
QUTP.1,MAC,2013,100,,
QUTP.1,MAC,2014,100,,
QUTP.1,MAC,2015,100,,
QUTP.1,MAC,2016,100,,
QUTP.1,MAC,2017,100,,
QUTP.1,MAC,2018,100,,
QUTP.1,MAC,2019,100,,
QUTP.1,MAC,2020,100,,
QUTP.1,MAC,2021,100,,
QUTP.1,MAC,2022,100,,
QUTP.1,MAC,2023,100,,
QUTP.1,MAR,2013,100,,
QUTP.1,MAR,2014,100,,
QUTP.1,MAR,2015,100,,
QUTP.1,MAR,2016,100,,
QUTP.1,MAR,2017,100,,
QUTP.1,MAR,2018,100,,
QUTP.1,MAR,2019,100,,
QUTP.1,MAR,2020,100,,
QUTP.1,MAR,2021,100,,
QUTP.1,MAR,2022,100,,
QUTP.1,MAR,2023,100,,
QUTP.1,MCO,2020,98.86363983154297,,
QUTP.1,MCO,2021,87.9120864868164,,
QUTP.1,MCO,2022,87.71929931640625,,
QUTP.1,MCO,2023,78.26087188720703,,
QUTP.1,MCO,2024,86.66667175292969,,
QUTP.1,MDA,2014,93.81906127929688,,
QUTP.1,MDA,2015,100,,
QUTP.1,MDA,2016,99.16593170166016,,
QUTP.1,MDA,2017,99.08628845214844,,
QUTP.1,MDA,2018,98.97685241699219,,
QUTP.1,MDA,2019,98.91905975341797,,
QUTP.1,MDA,2020,99.0960693359375,,
QUTP.1,MDA,2021,98.89167022705078,,
QUTP.1,MDA,2022,98.97673797607422,,
QUTP.1,MDA,2023,98.6607666015625,,
QUTP.1,MDG,2014,99.30696294151709,,
QUTP.1,MDG,2015,99.39207886544447,,
QUTP.1,MDG,2016,99.69340407217007,,
QUTP.1,MDG,2017,99.59368846125084,,
QUTP.1,MDG,2018,100,,
QUTP.1,MDG,2019,99.74101651019748,,
QUTP.1,MDV,2013,90.12020111083984,,
QUTP.1,MDV,2014,86.05711364746094,,
QUTP.1,MDV,2015,82.79754638671875,,
QUTP.1,MDV,2018,45.96245956420898,,
QUTP.1,MDV,2019,44.43352127075195,,
QUTP.1,MDV,2022,100,,
QUTP.1,MEX,2021,90.93656158447266,,
QUTP.1,MHL,2021,68.02854919433594,,
QUTP.1,MHL,2022,66.90225219726562,,
QUTP.1,MLI,2023,23.61982917785645,,
QUTP.1,MMR,2016,94.52642822265625,,
QUTP.1,MMR,2017,95.60164642333984,,
QUTP.1,MMR,2018,91.32013702392578,,
QUTP.1,MNG,2013,99.57279370432828,,
QUTP.1,MNG,2014,97.9306424104605,,
QUTP.1,MNG,2015,99.8314796090327,,
QUTP.1,MNG,2016,98.77718861595065,,
QUTP.1,MNG,2017,98.73483897950648,,
QUTP.1,MNG,2018,93.74877905840985,,
QUTP.1,MNG,2019,94.30886736214606,,
QUTP.1,MNG,2020,97.6245924545878,,
QUTP.1,MNG,2021,99.89342806394316,,
QUTP.1,MNG,2022,99.67851246850292,,
QUTP.1,MNG,2023,98.11818801089919,,
QUTP.1,MOZ,2013,87.32588958740234,,
QUTP.1,MOZ,2014,89.95684814453125,,
QUTP.1,MOZ,2015,100,,
QUTP.1,MOZ,2016,100,,
QUTP.1,MOZ,2017,100,,
QUTP.1,MOZ,2018,100,,
QUTP.1,MOZ,2019,100,,
QUTP.1,MOZ,2020,98.40435028076172,,
QUTP.1,MOZ,2022,100,,
QUTP.1,MSR,2018,100,,
QUTP.1,MSR,2019,100,,
QUTP.1,MUS,2013,100,,
QUTP.1,MUS,2014,100,,
QUTP.1,MUS,2015,100,,
QUTP.1,MUS,2016,100,,
QUTP.1,MUS,2017,100,,
QUTP.1,MUS,2018,100,,
QUTP.1,MUS,2019,100,,
QUTP.1,MUS,2020,100,,
QUTP.1,MUS,2021,100,,
QUTP.1,MUS,2023,100,,
QUTP.1,MWI,2018,100,,
QUTP.1,MYS,2013,100,,
QUTP.1,MYS,2014,100,,
QUTP.1,MYS,2015,100,,
QUTP.1,MYS,2016,100,,
QUTP.1,MYS,2017,100,,
QUTP.1,MYS,2018,100,,
QUTP.1,MYS,2019,100,,
QUTP.1,MYS,2020,100,,
QUTP.1,MYS,2021,100,,
QUTP.1,MYS,2022,99.58951365261804,,
QUTP.1,MYS,2023,100,,
QUTP.1,NAM,2012,78.4597264934895,,
QUTP.1,NAM,2015,80.94983038743082,,
QUTP.1,NAM,2016,79.45692025664528,,
QUTP.1,NAM,2017,79.68456004427227,,
QUTP.1,NAM,2018,89.70189666748047,,
QUTP.1,NAM,2019,83.84143057201335,,
QUTP.1,NAM,2021,88.02666527785011,,
QUTP.1,NAM,2022,89.91438181632861,,
QUTP.1,NER,2010,98.92641467233281,,
QUTP.1,NER,2011,99.08730806925841,,
QUTP.1,NER,2012,99.00591537051386,,
QUTP.1,NER,2013,100,,
QUTP.1,NER,2014,99.1521224975586,,
QUTP.1,NER,2015,99.14306640625,,
QUTP.1,NER,2016,89.56832122802734,,
QUTP.1,NER,2017,94.7640609741211,,
QUTP.1,NER,2018,95.32874298095703,,
QUTP.1,NER,2019,98.56580352783203,,
QUTP.1,NER,2021,100,,
QUTP.1,NER,2022,100,,
QUTP.1,NER,2023,100,,
QUTP.1,NGA,2015,78.37376224855711,,
QUTP.1,NGA,2016,78.15941824343405,,
QUTP.1,NGA,2018,62.17667007446289,,
QUTP.1,NGA,2019,80.49585753433412,,
QUTP.1,NIC,2022,89.1084213256836,,
QUTP.1,NIC,2023,89.11031341552734,,
QUTP.1,NIU,2015,100,,
QUTP.1,NIU,2016,100,,
QUTP.1,NIU,2020,100,,
QUTP.1,NIU,2021,100,,
QUTP.1,NIU,2022,100,,
QUTP.1,NIU,2023,100,,
QUTP.1,NPL,2014,91.89710998535156,,
QUTP.1,NPL,2015,93.85137176513672,,
QUTP.1,NPL,2016,96.56658935546875,,
QUTP.1,NPL,2017,94.93875122070312,,
QUTP.1,NPL,2019,96.80317687988281,,
QUTP.1,NPL,2020,96.68051147460938,,
QUTP.1,NPL,2021,96.68051029329942,,
QUTP.1,NPL,2023,97.51073393686809,,
QUTP.1,NPL,2024,94.48736610308663,,
QUTP.1,NRU,2014,50,,
QUTP.1,NRU,2016,100,,
QUTP.1,NRU,2019,95.65216827392578,,
QUTP.1,NRU,2023,83.8709716796875,,
QUTP.1,OMN,2017,100,,
QUTP.1,OMN,2018,100,,
QUTP.1,OMN,2019,100,,
QUTP.1,OMN,2020,100,,
QUTP.1,OMN,2021,100,,
QUTP.1,OMN,2022,100,,
QUTP.1,OMN,2023,100,NAT_EST,
QUTP.1,PAN,2013,97.50346374511719,,
QUTP.1,PAN,2015,90.12164306640625,,
QUTP.1,PAN,2016,90.12164306640625,,
QUTP.1,PAN,2017,90.12164306640625,,
QUTP.1,PER,2020,76.57981872558594,,
QUTP.1,PER,2021,80.99703979492188,,
QUTP.1,PER,2022,80.5283432006836,,
QUTP.1,PER,2023,81.28559875488281,,
QUTP.1,PHL,2010,98.83201153568854,,
QUTP.1,PHL,2011,98.86339880568255,,
QUTP.1,PHL,2012,99.10991026811129,,
QUTP.1,PHL,2013,99.2255680478025,,
QUTP.1,PHL,2014,99.37145547542107,,
QUTP.1,PHL,2015,99.73096211351059,,
QUTP.1,PHL,2016,99.72499614670117,,
QUTP.1,PHL,2017,99.81066530224156,,
QUTP.1,PHL,2018,99.79763374734685,,
QUTP.1,PHL,2019,99.54786856490566,,
QUTP.1,PHL,2020,99.441146982918,,
QUTP.1,PHL,2021,100,,
QUTP.1,PHL,2022,100,,
QUTP.1,PLW,2021,100,,
QUTP.1,PLW,2022,66.11570247933885,,
QUTP.1,PLW,2023,64.51612903225806,,
QUTP.1,PRI,2013,100,,
QUTP.1,PRI,2014,100,,
QUTP.1,PRI,2015,100,,
QUTP.1,PRI,2016,100,,
QUTP.1,PRK,2018,100,,
QUTP.1,PRT,2010,100,,
QUTP.1,PRT,2011,100,,
QUTP.1,PRT,2012,100,,
QUTP.1,PRT,2013,100,,
QUTP.1,PRT,2014,100,,
QUTP.1,PRT,2015,100,,
QUTP.1,PRT,2016,100,,
QUTP.1,PRT,2017,100,,
QUTP.1,PRT,2018,100,,
QUTP.1,PRT,2019,100,,
QUTP.1,PRT,2020,100,,
QUTP.1,PRY,2012,86.61727905273438,,
QUTP.1,PSE,2013,43.93159103393555,,
QUTP.1,PSE,2014,46.79376983642578,,
QUTP.1,PSE,2017,62.84589004516602,,
QUTP.1,PSE,2018,70.47686004638672,,
QUTP.1,PSE,2019,67.66570281982422,,
QUTP.1,PSE,2020,66.14375305175781,,
QUTP.1,PSE,2021,66.03533935546875,,
QUTP.1,PSE,2022,38.22896957397461,,
QUTP.1,PSE,2023,38.61331176757813,,
QUTP.1,QAT,2013,100,,
QUTP.1,QAT,2014,100,,
QUTP.1,QAT,2015,100,,
QUTP.1,QAT,2016,100,,
QUTP.1,QAT,2017,100,,
QUTP.1,QAT,2018,100,,
QUTP.1,QAT,2019,100,,
QUTP.1,QAT,2020,100,,
QUTP.1,QAT,2021,100,,
QUTP.1,QAT,2022,100,,
QUTP.1,QAT,2023,100,,
QUTP.1,RUS,2020,96.65252685546875,,
QUTP.1,RUS,2021,96.52626037597656,,
QUTP.1,RUS,2022,96.14775848388672,,
QUTP.1,RWA,2010,98.50077024647888,,
QUTP.1,RWA,2011,98.42675996923,,
QUTP.1,RWA,2012,95.55907616902245,,
QUTP.1,RWA,2013,95.20406384621131,,
QUTP.1,RWA,2014,95.5768110312682,,
QUTP.1,RWA,2015,100,,
QUTP.1,RWA,2016,98.20469259378301,,
QUTP.1,RWA,2017,98.23030853271484,,
QUTP.1,RWA,2018,98.79971313476562,,
QUTP.1,RWA,2019,98.79210662841797,,
QUTP.1,RWA,2021,98.99285125732422,,
QUTP.1,RWA,2022,99.82711029052734,,
QUTP.1,RWA,2023,99.94966125488281,,
QUTP.1,SAU,2013,100,,
QUTP.1,SAU,2014,100,,
QUTP.1,SAU,2015,100,,
QUTP.1,SAU,2016,100,,
QUTP.1,SAU,2017,100,,
QUTP.1,SAU,2018,100,,
QUTP.1,SAU,2019,100,,
QUTP.1,SAU,2020,100,,
QUTP.1,SAU,2021,100,,
QUTP.1,SAU,2022,100,,
QUTP.1,SDN,2019,100,,
QUTP.1,SEN,2011,100,,
QUTP.1,SEN,2012,100,,
QUTP.1,SEN,2013,100,,
QUTP.1,SEN,2014,100,,
QUTP.1,SEN,2015,100,,
QUTP.1,SEN,2019,100,,
QUTP.1,SEN,2020,99.53797912597656,,
QUTP.1,SEN,2021,99.64173889160156,,
QUTP.1,SEN,2022,99.3705062866211,,
QUTP.1,SGP,2014,99.64584894095212,,
QUTP.1,SGP,2015,97.1033927853024,,
QUTP.1,SGP,2016,100,,
QUTP.1,SGP,2017,100,,
QUTP.1,SGP,2018,100,,
QUTP.1,SGP,2019,100,,
QUTP.1,SGP,2020,100,,
QUTP.1,SGP,2021,100,,
QUTP.1,SGP,2022,100,,
QUTP.1,SLB,2013,67.84836065573771,,
QUTP.1,SLB,2014,68.63917114963141,,
QUTP.1,SLB,2015,63.53986669958035,,
QUTP.1,SLB,2016,81.90990145471609,,
QUTP.1,SLB,2017,77.66944114149823,,
QUTP.1,SLB,2018,79.63364666184623,,
QUTP.1,SLB,2019,82.35970561177552,,
QUTP.1,SLE,2013,51.92808151245117,,
QUTP.1,SLE,2018,46.04364013671875,,
QUTP.1,SLE,2019,63.64741134643555,,
QUTP.1,SLE,2021,75.78576816696003,,
QUTP.1,SLE,2022,74.51976700954269,,
QUTP.1,SLV,2015,100,,
QUTP.1,SLV,2016,100,,
QUTP.1,SLV,2017,100,,
QUTP.1,SLV,2018,100,,
QUTP.1,SLV,2023,100,,
QUTP.1,SMR,2020,61.11111068725586,,
QUTP.1,SMR,2021,61.47541046142578,,
QUTP.1,SMR,2022,65.84362030029297,,
QUTP.1,SMR,2023,65.18218994140625,,
QUTP.1,SRB,2013,100,,
QUTP.1,SRB,2014,100,,
QUTP.1,SRB,2015,100,,
QUTP.1,SRB,2016,100,,
QUTP.1,SRB,2017,100,,
QUTP.1,SRB,2018,100,,
QUTP.1,SRB,2019,100,,
QUTP.1,SRB,2020,100,,
QUTP.1,SRB,2021,100,,
QUTP.1,SRB,2022,100,,
QUTP.1,SSD,2015,84.3254623413086,UIS_EST,
QUTP.1,SSD,2024,48.06521987915039,,
QUTP.1,SUR,2018,98.37751770019531,,
QUTP.1,SUR,2020,99.39679718017578,,
QUTP.1,SUR,2021,99.26992797851562,,
QUTP.1,SVK,2014,95.9000015258789,NAT_EST,
QUTP.1,SVK,2022,100,,
QUTP.1,SWZ,2013,65.78112030029297,,
QUTP.1,SWZ,2014,69.35991668701172,,
QUTP.1,SWZ,2015,69.17276000976562,,
QUTP.1,SWZ,2016,71.32588195800781,,
QUTP.1,SWZ,2017,74.76477813720703,,
QUTP.1,SWZ,2018,92.4272689819336,,
QUTP.1,SXM,2012,95.91194915771484,,
QUTP.1,SYC,2010,85.67293777134589,,
QUTP.1,SYC,2013,68.38124084472656,,
QUTP.1,SYC,2014,71.29908752441406,,
QUTP.1,SYC,2015,83.6391372680664,,
QUTP.1,SYC,2016,98.29193115234375,,
QUTP.1,SYC,2017,88.35404205322266,,
QUTP.1,SYC,2018,91.8622817993164,,
QUTP.1,SYC,2019,88.67925262451172,,
QUTP.1,SYC,2020,85.39325714111328,,
QUTP.1,SYC,2021,86.92698669433594,,
QUTP.1,SYC,2022,89.490966796875,,
QUTP.1,SYC,2023,89.30635833740234,,
QUTP.1,SYR,2023,70.27523803710938,,
QUTP.1,SYR,2024,73.63314819335938,,
QUTP.1,TCA,2018,54.80768966674805,,
QUTP.1,TCA,2020,48.04270172119141,,
QUTP.1,TCA,2021,70.14115142822266,,
QUTP.1,TCA,2022,66.53543090820312,,
QUTP.1,TCA,2023,70.67669172932331,,
QUTP.1,TCD,2015,39.56988143920898,,
QUTP.1,TCD,2016,54.91582107543945,,
QUTP.1,TCD,2017,57.04224014282227,,
QUTP.1,TCD,2018,77.85413360595703,,
QUTP.1,TCD,2019,80.12574768066406,,
QUTP.1,TCD,2022,99.82756805419922,,
QUTP.1,TGO,2015,32.56616973876953,,
QUTP.1,TGO,2019,40.45684814453125,,
QUTP.1,TGO,2020,43.24097061157227,,
QUTP.1,TGO,2021,45.93608856201172,,
QUTP.1,TGO,2022,47.78517913818359,,
QUTP.1,TGO,2023,50.83573913574219,,
QUTP.1,THA,2014,100,,
QUTP.1,THA,2015,100,,
QUTP.1,THA,2016,100,,
QUTP.1,THA,2017,100,,
QUTP.1,THA,2019,100,,
QUTP.1,THA,2020,100,,
QUTP.1,THA,2021,100,,
QUTP.1,THA,2022,100,,
QUTP.1,THA,2023,100,,
QUTP.1,THA,2024,100,,
QUTP.1,TJK,2014,94.05271911621094,,
QUTP.1,TJK,2015,94.88726806640625,,
QUTP.1,TJK,2016,96.08673095703125,,
QUTP.1,TJK,2017,96.9168472290039,,
QUTP.1,TKL,2019,85.71428680419922,,
QUTP.1,TKL,2020,85.71428680419922,,
QUTP.1,TKL,2021,85.71428680419922,,
QUTP.1,TKL,2023,100,,
QUTP.1,TKM,2019,100,,
QUTP.1,TKM,2020,100,,
QUTP.1,TKM,2021,100,,
QUTP.1,TKM,2022,100,,
QUTP.1,TKM,2023,100,,
QUTP.1,TLS,2018,75.71059430248631,,
QUTP.1,TLS,2019,76.52502020442006,,
QUTP.1,TLS,2020,76.34124890061568,,
QUTP.1,TON,2013,99.55223880597015,,
QUTP.1,TON,2014,94.11764705882352,,
QUTP.1,TON,2015,92.48407643312102,,
QUTP.1,TON,2018,90.78104993597952,,
QUTP.1,TON,2019,94.33497536945814,,
QUTP.1,TON,2020,100,,
QUTP.1,TON,2021,97.77777777777777,,
QUTP.1,TON,2022,97.89603960396039,,
QUTP.1,TON,2023,97.54901960784314,,
QUTP.1,TTO,2020,100,,
QUTP.1,TTO,2021,100,,
QUTP.1,TTO,2022,100,,
QUTP.1,TTO,2023,100,,
QUTP.1,TUN,2013,100,,
QUTP.1,TUN,2014,100,,
QUTP.1,TUN,2015,96.6419677734375,,
QUTP.1,TUN,2017,100,,
QUTP.1,TUN,2018,100,,
QUTP.1,TUN,2020,100,,
QUTP.1,TUN,2022,100,,
QUTP.1,TUN,2023,100,,
QUTP.1,TUV,2015,62.39316177368164,,
QUTP.1,TUV,2018,100,,
QUTP.1,TUV,2019,100,,
QUTP.1,TUV,2021,100,,
QUTP.1,TUV,2022,53.53535079956055,,
