indicatorId,geoUnit,year,value,qualifier,magnitude
YEARS.FC.FREE.02,POL,2022,4,,
YEARS.FC.FREE.02,POL,2023,4,,
YEARS.FC.FREE.02,PRI,2010,0,,NIL
YEARS.FC.FREE.02,PRI,2011,0,,NIL
YEARS.FC.FREE.02,PRI,2012,1,,
YEARS.FC.FREE.02,PRI,2013,1,,
YEARS.FC.FREE.02,PRI,2014,1,,
YEARS.FC.FREE.02,PRI,2015,1,,
YEARS.FC.FREE.02,PRI,2016,1,,
YEARS.FC.FREE.02,PRI,2017,1,,
YEARS.FC.FREE.02,PRI,2018,1,,
YEARS.FC.FREE.02,PRI,2019,1,,
YEARS.FC.FREE.02,PRI,2020,1,,
YEARS.FC.FREE.02,PRI,2021,1,,
YEARS.FC.FREE.02,PRI,2022,1,,
YEARS.FC.FREE.02,PRI,2023,1,,
YEARS.FC.FREE.02,PRK,2010,1,,
YEARS.FC.FREE.02,PRK,2011,1,,
YEARS.FC.FREE.02,PRK,2012,1,,
YEARS.FC.FREE.02,PRK,2013,1,,
YEARS.FC.FREE.02,PRK,2014,1,,
YEARS.FC.FREE.02,PRK,2015,1,,
YEARS.FC.FREE.02,PRK,2016,1,,
YEARS.FC.FREE.02,PRK,2017,1,,
YEARS.FC.FREE.02,PRK,2018,1,,
YEARS.FC.FREE.02,PRK,2019,1,,
YEARS.FC.FREE.02,PRK,2020,1,,
YEARS.FC.FREE.02,PRK,2021,1,,
YEARS.FC.FREE.02,PRK,2022,1,,
YEARS.FC.FREE.02,PRK,2023,1,,
YEARS.FC.FREE.02,PRT,2010,1,,
YEARS.FC.FREE.02,PRT,2011,1,,
YEARS.FC.FREE.02,PRT,2012,1,,
YEARS.FC.FREE.02,PRT,2013,1,,
YEARS.FC.FREE.02,PRT,2014,1,,
YEARS.FC.FREE.02,PRT,2015,1,,
YEARS.FC.FREE.02,PRT,2016,2,,
YEARS.FC.FREE.02,PRT,2017,2,,
YEARS.FC.FREE.02,PRT,2018,2,,
YEARS.FC.FREE.02,PRT,2019,2,,
YEARS.FC.FREE.02,PRT,2020,2,,
YEARS.FC.FREE.02,PRT,2021,2,,
YEARS.FC.FREE.02,PRT,2022,2,,
YEARS.FC.FREE.02,PRT,2023,2,,
YEARS.FC.FREE.02,PRY,2010,3,,
YEARS.FC.FREE.02,PRY,2011,3,,
YEARS.FC.FREE.02,PRY,2012,3,,
YEARS.FC.FREE.02,PRY,2013,3,,
YEARS.FC.FREE.02,PRY,2014,3,,
YEARS.FC.FREE.02,PRY,2015,3,,
YEARS.FC.FREE.02,PRY,2016,3,,
YEARS.FC.FREE.02,PRY,2017,3,,
YEARS.FC.FREE.02,PRY,2018,3,,
YEARS.FC.FREE.02,PRY,2019,3,,
YEARS.FC.FREE.02,PRY,2020,3,,
YEARS.FC.FREE.02,PRY,2021,3,,
YEARS.FC.FREE.02,PRY,2022,3,,
YEARS.FC.FREE.02,PRY,2023,3,,
YEARS.FC.FREE.02,PSE,2010,0,,NIL
YEARS.FC.FREE.02,PSE,2011,0,,NIL
YEARS.FC.FREE.02,PSE,2012,0,,NIL
YEARS.FC.FREE.02,PSE,2013,0,,NIL
YEARS.FC.FREE.02,PSE,2014,0,,NIL
YEARS.FC.FREE.02,PSE,2015,0,,NIL
YEARS.FC.FREE.02,PSE,2016,0,,NIL
YEARS.FC.FREE.02,PSE,2017,1,,
YEARS.FC.FREE.02,PSE,2018,1,,
YEARS.FC.FREE.02,PSE,2019,1,,
YEARS.FC.FREE.02,PSE,2020,1,,
YEARS.FC.FREE.02,PSE,2021,1,,
YEARS.FC.FREE.02,PSE,2022,1,,
YEARS.FC.FREE.02,PSE,2023,1,,
YEARS.FC.FREE.02,QAT,2010,0,,NIL
YEARS.FC.FREE.02,QAT,2011,0,,NIL
YEARS.FC.FREE.02,QAT,2012,0,,NIL
YEARS.FC.FREE.02,QAT,2013,0,,NIL
YEARS.FC.FREE.02,QAT,2014,0,,NIL
YEARS.FC.FREE.02,QAT,2015,0,,NIL
YEARS.FC.FREE.02,QAT,2016,0,,NIL
YEARS.FC.FREE.02,QAT,2017,0,,NIL
YEARS.FC.FREE.02,QAT,2018,0,,NIL
YEARS.FC.FREE.02,QAT,2019,0,,NIL
YEARS.FC.FREE.02,QAT,2020,0,,NIL
YEARS.FC.FREE.02,QAT,2021,0,,NIL
YEARS.FC.FREE.02,QAT,2022,0,,NIL
YEARS.FC.FREE.02,QAT,2023,0,,NIL
YEARS.FC.FREE.02,ROU,2010,4,,
YEARS.FC.FREE.02,ROU,2011,4,,
YEARS.FC.FREE.02,ROU,2012,4,,
YEARS.FC.FREE.02,ROU,2013,3,,
YEARS.FC.FREE.02,ROU,2014,3,,
YEARS.FC.FREE.02,ROU,2015,3,,
YEARS.FC.FREE.02,ROU,2016,3,,
YEARS.FC.FREE.02,ROU,2017,3,,
YEARS.FC.FREE.02,ROU,2018,3,,
YEARS.FC.FREE.02,ROU,2019,3,,
YEARS.FC.FREE.02,ROU,2020,3,,
YEARS.FC.FREE.02,ROU,2021,3,,
YEARS.FC.FREE.02,ROU,2022,3,,
YEARS.FC.FREE.02,ROU,2023,3,,
YEARS.FC.FREE.02,RUS,2010,0,,NIL
YEARS.FC.FREE.02,RUS,2011,0,,NIL
YEARS.FC.FREE.02,RUS,2012,0,,NIL
YEARS.FC.FREE.02,RUS,2013,4,,
YEARS.FC.FREE.02,RUS,2014,4,,
YEARS.FC.FREE.02,RUS,2015,4,,
YEARS.FC.FREE.02,RUS,2016,4,,
YEARS.FC.FREE.02,RUS,2017,4,,
YEARS.FC.FREE.02,RUS,2018,4,,
YEARS.FC.FREE.02,RUS,2019,4,,
YEARS.FC.FREE.02,RUS,2020,4,,
YEARS.FC.FREE.02,RUS,2021,4,,
YEARS.FC.FREE.02,RUS,2022,4,,
YEARS.FC.FREE.02,RUS,2023,4,,
YEARS.FC.FREE.02,RWA,2010,0,,NIL
YEARS.FC.FREE.02,RWA,2011,0,,NIL
YEARS.FC.FREE.02,RWA,2012,0,,NIL
YEARS.FC.FREE.02,RWA,2013,0,,NIL
YEARS.FC.FREE.02,RWA,2014,0,,NIL
YEARS.FC.FREE.02,RWA,2015,0,,NIL
YEARS.FC.FREE.02,RWA,2016,0,,NIL
YEARS.FC.FREE.02,RWA,2017,0,,NIL
YEARS.FC.FREE.02,RWA,2018,0,,NIL
YEARS.FC.FREE.02,RWA,2019,0,,NIL
YEARS.FC.FREE.02,RWA,2020,0,,NIL
YEARS.FC.FREE.02,RWA,2021,0,,NIL
YEARS.FC.FREE.02,RWA,2022,0,,NIL
YEARS.FC.FREE.02,RWA,2023,0,,NIL
YEARS.FC.FREE.02,SAU,2010,0,,NIL
YEARS.FC.FREE.02,SAU,2011,0,,NIL
YEARS.FC.FREE.02,SAU,2012,0,,NIL
YEARS.FC.FREE.02,SAU,2013,0,,NIL
YEARS.FC.FREE.02,SAU,2014,0,,NIL
YEARS.FC.FREE.02,SAU,2015,0,,NIL
YEARS.FC.FREE.02,SAU,2016,0,,NIL
YEARS.FC.FREE.02,SAU,2017,0,,NIL
YEARS.FC.FREE.02,SAU,2018,0,,NIL
YEARS.FC.FREE.02,SAU,2019,0,,NIL
YEARS.FC.FREE.02,SAU,2020,0,,NIL
YEARS.FC.FREE.02,SAU,2021,0,,NIL
YEARS.FC.FREE.02,SAU,2022,0,,NIL
YEARS.FC.FREE.02,SAU,2023,0,,NIL
YEARS.FC.FREE.02,SDN,2010,0,,NIL
YEARS.FC.FREE.02,SDN,2011,0,,NIL
YEARS.FC.FREE.02,SDN,2012,0,,NIL
YEARS.FC.FREE.02,SDN,2013,0,,NIL
YEARS.FC.FREE.02,SDN,2014,0,,NIL
YEARS.FC.FREE.02,SDN,2015,2,,
YEARS.FC.FREE.02,SDN,2016,2,,
YEARS.FC.FREE.02,SDN,2017,2,,
YEARS.FC.FREE.02,SDN,2018,2,,
YEARS.FC.FREE.02,SDN,2019,2,,
YEARS.FC.FREE.02,SDN,2020,2,,
YEARS.FC.FREE.02,SDN,2021,2,,
YEARS.FC.FREE.02,SDN,2022,2,,
YEARS.FC.FREE.02,SDN,2023,2,,
YEARS.FC.FREE.02,SEN,2010,0,,NIL
YEARS.FC.FREE.02,SEN,2011,0,,NIL
YEARS.FC.FREE.02,SEN,2012,0,,NIL
YEARS.FC.FREE.02,SEN,2013,0,,NIL
YEARS.FC.FREE.02,SEN,2014,0,,NIL
YEARS.FC.FREE.02,SEN,2015,0,,NIL
YEARS.FC.FREE.02,SEN,2016,0,,NIL
YEARS.FC.FREE.02,SEN,2017,0,,NIL
YEARS.FC.FREE.02,SEN,2018,0,,NIL
YEARS.FC.FREE.02,SEN,2019,0,,NIL
YEARS.FC.FREE.02,SEN,2020,0,,NIL
YEARS.FC.FREE.02,SEN,2021,0,,NIL
YEARS.FC.FREE.02,SEN,2022,0,,NIL
YEARS.FC.FREE.02,SEN,2023,0,,NIL
YEARS.FC.FREE.02,SGP,2010,0,,NA
YEARS.FC.FREE.02,SGP,2011,0,,NA
YEARS.FC.FREE.02,SGP,2012,0,,NA
YEARS.FC.FREE.02,SGP,2013,0,,NA
YEARS.FC.FREE.02,SGP,2014,0,,NA
YEARS.FC.FREE.02,SGP,2015,0,,NA
YEARS.FC.FREE.02,SGP,2016,0,,NA
YEARS.FC.FREE.02,SGP,2017,0,,NA
YEARS.FC.FREE.02,SGP,2018,0,,NA
YEARS.FC.FREE.02,SGP,2019,0,,NA
YEARS.FC.FREE.02,SGP,2020,0,,NA
YEARS.FC.FREE.02,SGP,2021,0,,NA
YEARS.FC.FREE.02,SGP,2022,0,,NA
YEARS.FC.FREE.02,SGP,2023,0,,NA
YEARS.FC.FREE.02,SLE,2010,0,,NIL
YEARS.FC.FREE.02,SLE,2011,0,,NIL
YEARS.FC.FREE.02,SLE,2012,0,,NIL
YEARS.FC.FREE.02,SLE,2013,0,,NIL
YEARS.FC.FREE.02,SLE,2014,0,,NIL
YEARS.FC.FREE.02,SLE,2015,0,,NIL
YEARS.FC.FREE.02,SLE,2016,0,,NIL
YEARS.FC.FREE.02,SLE,2017,0,,NIL
YEARS.FC.FREE.02,SLE,2018,0,,NIL
YEARS.FC.FREE.02,SLE,2019,0,,NIL
YEARS.FC.FREE.02,SLE,2020,0,,NIL
YEARS.FC.FREE.02,SLE,2021,0,,NIL
YEARS.FC.FREE.02,SLE,2022,0,,NIL
YEARS.FC.FREE.02,SLE,2023,0,,NIL
YEARS.FC.FREE.02,SLV,2010,3,,
YEARS.FC.FREE.02,SLV,2011,3,,
YEARS.FC.FREE.02,SLV,2012,3,,
YEARS.FC.FREE.02,SLV,2013,3,,
YEARS.FC.FREE.02,SLV,2014,3,,
YEARS.FC.FREE.02,SLV,2015,3,,
YEARS.FC.FREE.02,SLV,2016,3,,
YEARS.FC.FREE.02,SLV,2017,3,,
YEARS.FC.FREE.02,SLV,2018,3,,
YEARS.FC.FREE.02,SLV,2019,3,,
YEARS.FC.FREE.02,SLV,2020,3,,
YEARS.FC.FREE.02,SLV,2021,3,,
YEARS.FC.FREE.02,SLV,2022,3,,
YEARS.FC.FREE.02,SLV,2023,3,,
YEARS.FC.FREE.02,SMR,2010,0,,NIL
YEARS.FC.FREE.02,SMR,2011,0,,NIL
YEARS.FC.FREE.02,SMR,2012,0,,NIL
YEARS.FC.FREE.02,SMR,2013,0,,NIL
YEARS.FC.FREE.02,SMR,2014,0,,NIL
YEARS.FC.FREE.02,SMR,2015,0,,NIL
YEARS.FC.FREE.02,SMR,2016,0,,NIL
YEARS.FC.FREE.02,SMR,2017,0,,NIL
YEARS.FC.FREE.02,SMR,2018,0,,NIL
YEARS.FC.FREE.02,SMR,2019,0,,NIL
YEARS.FC.FREE.02,SMR,2020,0,,NIL
YEARS.FC.FREE.02,SMR,2021,0,,NIL
YEARS.FC.FREE.02,SMR,2022,0,,NIL
YEARS.FC.FREE.02,SMR,2023,0,,NIL
YEARS.FC.FREE.02,SRB,2010,0,,NIL
YEARS.FC.FREE.02,SRB,2011,0,,NIL
YEARS.FC.FREE.02,SRB,2012,0,,NIL
YEARS.FC.FREE.02,SRB,2013,0,,NIL
YEARS.FC.FREE.02,SRB,2014,0,,NIL
YEARS.FC.FREE.02,SRB,2015,0,,NIL
YEARS.FC.FREE.02,SRB,2016,0,,NIL
YEARS.FC.FREE.02,SRB,2017,0,,NIL
YEARS.FC.FREE.02,SRB,2018,0,,NIL
YEARS.FC.FREE.02,SRB,2019,0,,NIL
YEARS.FC.FREE.02,SRB,2020,0,,NIL
YEARS.FC.FREE.02,SRB,2021,0,,NIL
YEARS.FC.FREE.02,SRB,2022,0,,NIL
YEARS.FC.FREE.02,SRB,2023,0,,NIL
YEARS.FC.FREE.02,SSD,2010,0,,NIL
YEARS.FC.FREE.02,SSD,2011,0,,NIL
YEARS.FC.FREE.02,SSD,2012,0,,NIL
YEARS.FC.FREE.02,SSD,2013,0,,NIL
YEARS.FC.FREE.02,SSD,2014,0,,NIL
YEARS.FC.FREE.02,SSD,2015,0,,NIL
YEARS.FC.FREE.02,SSD,2016,0,,NIL
YEARS.FC.FREE.02,SSD,2017,0,,NIL
YEARS.FC.FREE.02,SSD,2018,0,,NIL
YEARS.FC.FREE.02,SSD,2019,0,,NIL
YEARS.FC.FREE.02,SSD,2020,0,,NIL
YEARS.FC.FREE.02,SSD,2021,0,,NIL
YEARS.FC.FREE.02,SSD,2022,0,,NIL
YEARS.FC.FREE.02,SSD,2023,0,,NIL
YEARS.FC.FREE.02,SSD,2024,0,,NIL
YEARS.FC.FREE.02,STP,2010,0,,NIL
YEARS.FC.FREE.02,STP,2011,0,,NIL
YEARS.FC.FREE.02,STP,2012,0,,NIL
YEARS.FC.FREE.02,STP,2013,0,,NIL
YEARS.FC.FREE.02,STP,2014,0,,NIL
YEARS.FC.FREE.02,STP,2015,0,,NIL
YEARS.FC.FREE.02,STP,2016,0,,NIL
YEARS.FC.FREE.02,STP,2017,0,,NIL
YEARS.FC.FREE.02,STP,2018,0,,NIL
YEARS.FC.FREE.02,STP,2019,0,,NIL
YEARS.FC.FREE.02,STP,2020,0,,NIL
YEARS.FC.FREE.02,STP,2021,0,,NIL
YEARS.FC.FREE.02,STP,2022,0,,NIL
YEARS.FC.FREE.02,STP,2023,0,,NIL
YEARS.FC.FREE.02,SUR,2010,0,,NIL
YEARS.FC.FREE.02,SUR,2011,0,,NIL
YEARS.FC.FREE.02,SUR,2012,0,,NIL
YEARS.FC.FREE.02,SUR,2013,0,,NIL
YEARS.FC.FREE.02,SUR,2014,0,,NIL
YEARS.FC.FREE.02,SUR,2015,0,,NIL
YEARS.FC.FREE.02,SVK,2010,1,,
YEARS.FC.FREE.02,SVK,2011,1,,
YEARS.FC.FREE.02,SVK,2012,1,,
YEARS.FC.FREE.02,SVK,2013,1,,
YEARS.FC.FREE.02,SVK,2014,1,,
YEARS.FC.FREE.02,SVK,2015,1,,
YEARS.FC.FREE.02,SVK,2016,1,,
YEARS.FC.FREE.02,SVK,2017,1,,
YEARS.FC.FREE.02,SVK,2018,1,,
YEARS.FC.FREE.02,SVK,2019,1,,
YEARS.FC.FREE.02,SVK,2020,1,,
YEARS.FC.FREE.02,SVK,2021,1,,
YEARS.FC.FREE.02,SVK,2022,1,,
YEARS.FC.FREE.02,SVK,2023,1,,
YEARS.FC.FREE.02,SVN,2010,0,,NIL
YEARS.FC.FREE.02,SVN,2011,0,,NIL
YEARS.FC.FREE.02,SVN,2012,0,,NIL
YEARS.FC.FREE.02,SVN,2013,0,,NIL
YEARS.FC.FREE.02,SVN,2014,0,,NIL
YEARS.FC.FREE.02,SVN,2015,0,,NIL
YEARS.FC.FREE.02,SVN,2016,0,,NIL
YEARS.FC.FREE.02,SVN,2017,0,,NIL
YEARS.FC.FREE.02,SVN,2018,0,,NIL
YEARS.FC.FREE.02,SVN,2019,0,,NIL
YEARS.FC.FREE.02,SVN,2020,0,,NIL
YEARS.FC.FREE.02,SVN,2021,0,,NIL
YEARS.FC.FREE.02,SVN,2022,0,,NIL
YEARS.FC.FREE.02,SVN,2023,0,,NIL
YEARS.FC.FREE.02,SWE,2010,0,,NIL
YEARS.FC.FREE.02,SWE,2011,0,,NIL
YEARS.FC.FREE.02,SWE,2012,0,,NIL
YEARS.FC.FREE.02,SWE,2013,1,,
YEARS.FC.FREE.02,SWE,2014,1,,
YEARS.FC.FREE.02,SWE,2015,1,,
YEARS.FC.FREE.02,SWE,2016,1,,
YEARS.FC.FREE.02,SWE,2017,1,,
YEARS.FC.FREE.02,SWE,2018,1,,
YEARS.FC.FREE.02,SWE,2019,1,,
YEARS.FC.FREE.02,SWE,2020,1,,
YEARS.FC.FREE.02,SWE,2021,1,,
YEARS.FC.FREE.02,SWE,2022,1,,
YEARS.FC.FREE.02,SWE,2023,1,,
YEARS.FC.FREE.02,SWZ,2010,0,,NIL
YEARS.FC.FREE.02,SWZ,2011,0,,NIL
YEARS.FC.FREE.02,SWZ,2012,0,,NIL
YEARS.FC.FREE.02,SWZ,2013,0,,NIL
YEARS.FC.FREE.02,SWZ,2014,0,,NIL
YEARS.FC.FREE.02,SWZ,2015,0,,NIL
YEARS.FC.FREE.02,SWZ,2016,0,,NIL
YEARS.FC.FREE.02,SWZ,2017,0,,NIL
YEARS.FC.FREE.02,SWZ,2018,0,,NIL
YEARS.FC.FREE.02,SWZ,2019,0,,NIL
YEARS.FC.FREE.02,SWZ,2020,0,,NIL
YEARS.FC.FREE.02,SWZ,2021,0,,NIL
YEARS.FC.FREE.02,SWZ,2022,0,,NIL
YEARS.FC.FREE.02,SWZ,2023,0,,NIL
YEARS.FC.FREE.02,SXM,2010,2,,
YEARS.FC.FREE.02,SXM,2011,2,,
YEARS.FC.FREE.02,SXM,2012,2,,
YEARS.FC.FREE.02,SXM,2013,2,,
YEARS.FC.FREE.02,SXM,2014,2,,
YEARS.FC.FREE.02,SXM,2015,2,,
YEARS.FC.FREE.02,SXM,2016,2,,
YEARS.FC.FREE.02,SXM,2017,2,,
YEARS.FC.FREE.02,SXM,2018,2,,
YEARS.FC.FREE.02,SXM,2019,2,,
YEARS.FC.FREE.02,SXM,2020,2,,
YEARS.FC.FREE.02,SXM,2021,2,,
YEARS.FC.FREE.02,SXM,2022,2,,
YEARS.FC.FREE.02,SXM,2023,2,,
YEARS.FC.FREE.02,SYC,2010,0,,NIL
YEARS.FC.FREE.02,SYC,2011,0,,NIL
YEARS.FC.FREE.02,SYC,2012,0,,NIL
YEARS.FC.FREE.02,SYC,2013,0,,NIL
YEARS.FC.FREE.02,SYC,2014,0,,NIL
YEARS.FC.FREE.02,SYC,2015,0,,NIL
YEARS.FC.FREE.02,SYC,2016,0,,NIL
YEARS.FC.FREE.02,SYC,2017,0,,NIL
YEARS.FC.FREE.02,SYC,2018,0,,NIL
YEARS.FC.FREE.02,SYC,2019,0,,NIL
YEARS.FC.FREE.02,SYC,2020,0,,NIL
YEARS.FC.FREE.02,SYC,2021,0,,NIL
YEARS.FC.FREE.02,SYC,2022,0,,NIL
YEARS.FC.FREE.02,SYC,2023,0,,NIL
YEARS.FC.FREE.02,SYR,2010,0,,NIL
YEARS.FC.FREE.02,SYR,2011,0,,NIL
YEARS.FC.FREE.02,SYR,2012,3,,
YEARS.FC.FREE.02,SYR,2013,3,,
YEARS.FC.FREE.02,SYR,2014,3,,
YEARS.FC.FREE.02,SYR,2015,3,,
YEARS.FC.FREE.02,SYR,2016,3,,
YEARS.FC.FREE.02,SYR,2017,3,,
YEARS.FC.FREE.02,SYR,2018,3,,
YEARS.FC.FREE.02,SYR,2019,3,,
YEARS.FC.FREE.02,SYR,2020,3,,
YEARS.FC.FREE.02,SYR,2021,3,,
YEARS.FC.FREE.02,SYR,2022,3,,
YEARS.FC.FREE.02,SYR,2023,3,,
YEARS.FC.FREE.02,TCA,2021,2,,
YEARS.FC.FREE.02,TCA,2022,2,,
YEARS.FC.FREE.02,TCA,2023,2,,
YEARS.FC.FREE.02,TCD,2010,0,,NIL
YEARS.FC.FREE.02,TCD,2011,0,,NIL
YEARS.FC.FREE.02,TCD,2012,0,,NIL
YEARS.FC.FREE.02,TCD,2013,0,,NIL
YEARS.FC.FREE.02,TCD,2014,0,,NIL
YEARS.FC.FREE.02,TCD,2015,0,,NIL
YEARS.FC.FREE.02,TCD,2016,0,,NIL
YEARS.FC.FREE.02,TCD,2017,0,,NIL
YEARS.FC.FREE.02,TCD,2018,0,,NIL
YEARS.FC.FREE.02,TCD,2019,0,,NIL
YEARS.FC.FREE.02,TCD,2020,0,,NIL
YEARS.FC.FREE.02,TCD,2021,0,,NIL
YEARS.FC.FREE.02,TCD,2022,0,,NIL
YEARS.FC.FREE.02,TCD,2023,0,,NIL
YEARS.FC.FREE.02,TGO,2010,0,,NIL
YEARS.FC.FREE.02,TGO,2011,0,,NIL
YEARS.FC.FREE.02,TGO,2012,0,,NIL
YEARS.FC.FREE.02,TGO,2013,0,,NIL
YEARS.FC.FREE.02,TGO,2014,0,,NIL
YEARS.FC.FREE.02,TGO,2015,0,,NIL
YEARS.FC.FREE.02,TGO,2016,0,,NIL
YEARS.FC.FREE.02,TGO,2017,0,,NIL
YEARS.FC.FREE.02,TGO,2018,0,,NIL
YEARS.FC.FREE.02,TGO,2019,0,,NIL
YEARS.FC.FREE.02,TGO,2020,0,,NIL
YEARS.FC.FREE.02,TGO,2021,0,,NIL
YEARS.FC.FREE.02,TGO,2022,0,,NIL
YEARS.FC.FREE.02,TGO,2023,0,,NIL
YEARS.FC.FREE.02,THA,2010,0,,NIL
YEARS.FC.FREE.02,THA,2011,0,,NIL
YEARS.FC.FREE.02,THA,2012,0,,NIL
YEARS.FC.FREE.02,THA,2013,0,,NIL
YEARS.FC.FREE.02,THA,2014,0,,NIL
YEARS.FC.FREE.02,THA,2015,0,,NIL
YEARS.FC.FREE.02,THA,2016,3,,
YEARS.FC.FREE.02,THA,2017,3,,
YEARS.FC.FREE.02,THA,2018,3,,
YEARS.FC.FREE.02,THA,2019,3,,
YEARS.FC.FREE.02,THA,2020,3,,
YEARS.FC.FREE.02,THA,2021,3,,
YEARS.FC.FREE.02,THA,2022,3,,
YEARS.FC.FREE.02,THA,2023,3,,
YEARS.FC.FREE.02,THA,2024,3,,
YEARS.FC.FREE.02,TJK,2010,0,,NIL
YEARS.FC.FREE.02,TJK,2011,0,,NIL
YEARS.FC.FREE.02,TJK,2012,0,,NIL
YEARS.FC.FREE.02,TJK,2013,0,,NIL
YEARS.FC.FREE.02,TJK,2014,0,,NIL
YEARS.FC.FREE.02,TJK,2015,0,,NIL
YEARS.FC.FREE.02,TJK,2016,4,,
YEARS.FC.FREE.02,TJK,2017,4,,
YEARS.FC.FREE.02,TJK,2018,4,,
YEARS.FC.FREE.02,TJK,2019,4,,
YEARS.FC.FREE.02,TJK,2020,4,,
YEARS.FC.FREE.02,TJK,2021,4,,
YEARS.FC.FREE.02,TJK,2022,4,,
YEARS.FC.FREE.02,TJK,2023,4,,
YEARS.FC.FREE.02,TKM,2010,4,,
YEARS.FC.FREE.02,TKM,2011,4,,
YEARS.FC.FREE.02,TKM,2012,4,,
YEARS.FC.FREE.02,TKM,2013,4,,
YEARS.FC.FREE.02,TKM,2014,3,,
YEARS.FC.FREE.02,TKM,2015,3,,
YEARS.FC.FREE.02,TKM,2016,3,,
YEARS.FC.FREE.02,TKM,2017,3,,
YEARS.FC.FREE.02,TKM,2018,3,,
YEARS.FC.FREE.02,TKM,2019,3,,
YEARS.FC.FREE.02,TKM,2020,3,,
YEARS.FC.FREE.02,TKM,2021,3,,
YEARS.FC.FREE.02,TKM,2022,3,,
YEARS.FC.FREE.02,TKM,2023,3,,
YEARS.FC.FREE.02,TKM,2024,3,,
YEARS.FC.FREE.02,TLS,2010,0,,NIL
YEARS.FC.FREE.02,TLS,2011,0,,NIL
YEARS.FC.FREE.02,TLS,2012,0,,NIL
YEARS.FC.FREE.02,TLS,2013,0,,NIL
YEARS.FC.FREE.02,TLS,2014,0,,NIL
YEARS.FC.FREE.02,TLS,2015,0,,NIL
YEARS.FC.FREE.02,TLS,2016,0,,NIL
YEARS.FC.FREE.02,TLS,2017,0,,NIL
YEARS.FC.FREE.02,TLS,2018,0,,NIL
YEARS.FC.FREE.02,TLS,2019,0,,NIL
YEARS.FC.FREE.02,TLS,2020,0,,NIL
YEARS.FC.FREE.02,TLS,2021,0,,NIL
YEARS.FC.FREE.02,TLS,2022,0,,NIL
YEARS.FC.FREE.02,TLS,2023,0,,NIL
YEARS.FC.FREE.02,TON,2010,0,,NIL
YEARS.FC.FREE.02,TON,2011,0,,NIL
YEARS.FC.FREE.02,TON,2012,0,,NIL
YEARS.FC.FREE.02,TON,2013,0,,NIL
YEARS.FC.FREE.02,TON,2014,0,,NIL
YEARS.FC.FREE.02,TON,2015,0,,NIL
YEARS.FC.FREE.02,TON,2016,0,,NIL
YEARS.FC.FREE.02,TON,2017,0,,NIL
YEARS.FC.FREE.02,TON,2018,0,,NIL
YEARS.FC.FREE.02,TON,2019,0,,NIL
YEARS.FC.FREE.02,TON,2020,0,,NIL
YEARS.FC.FREE.02,TON,2021,0,,NIL
YEARS.FC.FREE.02,TON,2022,0,,NIL
YEARS.FC.FREE.02,TON,2023,0,,NIL
YEARS.FC.FREE.02,TUN,2010,0,,NIL
YEARS.FC.FREE.02,TUN,2011,0,,NIL
YEARS.FC.FREE.02,TUN,2012,0,,NIL
YEARS.FC.FREE.02,TUN,2013,0,,NIL
YEARS.FC.FREE.02,TUN,2014,0,,NIL
YEARS.FC.FREE.02,TUN,2015,0,,NIL
YEARS.FC.FREE.02,TUN,2016,0,,NIL
YEARS.FC.FREE.02,TUN,2017,0,,NIL
YEARS.FC.FREE.02,TUN,2018,0,,NIL
YEARS.FC.FREE.02,TUN,2019,0,,NIL
YEARS.FC.FREE.02,TUN,2020,0,,NIL
YEARS.FC.FREE.02,TUN,2021,0,,NIL
YEARS.FC.FREE.02,TUN,2022,0,,NIL
YEARS.FC.FREE.02,TUN,2023,0,,NIL
YEARS.FC.FREE.02,TUR,2010,3,,
YEARS.FC.FREE.02,TUR,2011,3,,
YEARS.FC.FREE.02,TUR,2012,3,,
YEARS.FC.FREE.02,TUR,2013,3,,
YEARS.FC.FREE.02,TUR,2014,3,,
YEARS.FC.FREE.02,TUR,2015,3,,
YEARS.FC.FREE.02,TUR,2016,3,,
YEARS.FC.FREE.02,TUR,2017,3,,
YEARS.FC.FREE.02,TUR,2018,3,,
YEARS.FC.FREE.02,TUR,2019,3,,
YEARS.FC.FREE.02,TUR,2020,3,,
YEARS.FC.FREE.02,TUR,2021,3,,
YEARS.FC.FREE.02,TUR,2022,3,,
YEARS.FC.FREE.02,TUR,2023,3,,
YEARS.FC.FREE.02,TZA,2010,2,,
YEARS.FC.FREE.02,TZA,2011,2,,
YEARS.FC.FREE.02,TZA,2012,2,,
YEARS.FC.FREE.02,TZA,2013,2,,
YEARS.FC.FREE.02,TZA,2014,2,,
YEARS.FC.FREE.02,TZA,2015,2,,
YEARS.FC.FREE.02,TZA,2016,2,,
YEARS.FC.FREE.02,TZA,2017,2,,
YEARS.FC.FREE.02,TZA,2018,2,,
YEARS.FC.FREE.02,TZA,2019,2,,
YEARS.FC.FREE.02,TZA,2020,2,,
YEARS.FC.FREE.02,TZA,2021,1,,
YEARS.FC.FREE.02,TZA,2022,1,,
YEARS.FC.FREE.02,TZA,2023,1,,
YEARS.FC.FREE.02,TZA,2024,1,,
YEARS.FC.FREE.02,UKR,2010,0,,NIL
YEARS.FC.FREE.02,UKR,2011,0,,NIL
YEARS.FC.FREE.02,UKR,2012,0,,NIL
YEARS.FC.FREE.02,UKR,2013,0,,NIL
YEARS.FC.FREE.02,UKR,2014,0,,NIL
